Date,Open,High,Low,Close,Volume
2022-08-29,94.54904676992682,95.27079521855222,94.2603444536747,95.03021240234375,380217
2022-08-30,94.98209631333522,95.55950096657544,94.78963299025858,95.2226791381836,252396
2022-08-31,94.5490470744729,96.08877563476562,94.3084642574895,96.08877563476562,518050
2022-09-01,94.30845900315505,94.35657850067275,93.53859109489892,93.8272933959961,387001
2022-09-02,93.63483955130314,93.63483955130314,92.6725082397461,92.6725082397461,1030426
2022-09-05,92.76873990250076,93.34613722103393,92.48003757223154,92.6725082397461,139149
2022-09-06,93.34613852721881,93.68295302257575,92.57627053039838,92.9612045288086,575332
2022-09-07,91.27711493256797,91.37334658636101,90.55536651611328,90.55536651611328,370161
2022-09-08,91.08465826584172,91.42147274967635,90.84407544281625,91.32524108886719,490500
2022-09-12,93.53860382357095,94.0197694962066,93.53860382357095,93.58672332763672,207225
2022-09-13,94.21223148471799,94.741509270618,94.16411198508852,94.35658264160156,127272
2022-09-14,91.42147392750748,92.62438805813257,91.42147392750748,92.33568572998047,136115
2022-09-15,92.33568180789264,93.00931809763216,92.14321849196985,92.52815246582031,228059
2022-09-16,91.75828300725706,91.75828300725706,91.37334903974481,91.5177001953125,210563
2022-09-19,91.9507618601729,91.9507618601729,90.84407935815722,91.13277435302734,161716
2022-09-20,91.85452428216834,92.14322662353516,91.37335860789402,92.14322662353516,93130
2022-09-21,91.71017651058185,91.90263983521476,90.50726237661306,90.8921890258789,1463998
2022-09-22,89.97797302937761,90.12232418713053,88.91941010919767,90.02609252929688,262100
2022-09-23,89.49681408573468,89.49681408573468,88.5826022549944,88.6307144165039,166548
2022-09-26,86.89851470187776,87.1872096713097,86.36922957824538,86.85039520263672,508684
2022-09-27,86.89851931497662,87.23533380152976,86.4173536650421,86.9947509765625,225072
2022-09-28,87.13911035564622,87.13911035564622,84.82951354980469,84.82951354980469,362434
2022-09-29,85.6474819034852,85.83994521815177,84.25210451714047,84.30021667480469,175781
2022-09-30,83.0491892228974,83.6265865004021,82.76048691314269,83.2897720336914,535238
2022-10-03,82.85672563104856,83.38601079670897,82.13497713715091,82.23120880126953,248155
2022-10-04,83.53035765850746,84.82950341216063,83.53035765850746,84.58892059326172,429208
2022-10-05,86.6098127994127,87.95707802247118,86.6098127994127,87.18721008300781,464235
2022-10-06,87.86084747314453,88.14954244757908,87.42779399848536,87.86084747314453,223120
2022-10-07,87.28344233412473,87.3796813337164,85.98429660169052,86.08052825927734,146588
2022-10-11,82.13496966894871,82.18308916763537,80.54712165834944,80.78770446777344,558496
2022-10-12,80.30654263991022,80.6433644626077,79.68103317948353,80.25843048095703,681986
2022-10-13,80.64336416794706,80.93205914662644,79.19986724853516,79.19986724853516,255297
2022-10-14,82.23121339994206,82.85673026470229,81.94251839144133,82.37556457519531,287305
2022-10-17,80.73959231109144,81.02828727719742,80.01784388281948,80.78770446777344,269780
2022-10-18,81.89440275439898,82.2793367925901,80.93207132992424,81.8462905883789,93105
2022-10-19,81.94251155843519,81.94251155843519,80.54712677001953,80.54712677001953,114217
2022-10-20,79.53668921350864,79.96973539328589,78.5743578433319,79.92162322998047,449130
2022-10-21,80.11408553019291,80.54713170436467,79.24798583984375,79.24798583984375,731040
2022-10-24,80.69148755359365,80.83583873401989,79.39234161376953,79.39234161376953,230077
2022-10-25,78.47811789911171,78.81493237475497,77.03462099606493,77.08273315429688,645063
2022-10-26,77.1789740202441,77.85261039390059,76.98651068034555,77.37144470214844,630507
2022-10-27,78.33377061676468,79.19987026985281,78.33377061676468,79.0555191040039,204983
2022-10-28,78.47811992475677,78.47811992475677,77.27520580783533,77.708251953125,254303
2022-10-31,78.71870590081973,79.58479822608602,78.28565239618119,79.3442153930664,224303
2022-11-01,79.34420977255769,80.16219722048488,79.05551479858768,79.9697265625,103365
2022-11-02,79.96973312415514,80.7396011352539,79.7772697923832,80.7396011352539,80111
2022-11-03,79.29610021530527,79.58479519874385,79.10362955100778,79.48856353759766,126272
2022-11-04,78.57434538208516,79.53667659964405,78.42999423105042,79.44044494628906,136126
2022-11-07,80.40278362634683,81.22076376879095,80.21031295976837,80.88394927978516,187399
2022-11-08,81.36511819900205,82.0868667081286,81.36511819900205,81.79816436767578,158194
2022-11-09,82.7604995916132,84.82951354980469,82.7604995916132,84.82951354980469,367265
2022-11-10,83.81905364990234,84.15586813203412,83.48223916777056,83.81905364990234,130114
2022-11-11,88.77505703417332,89.30434215383477,87.86084529149048,88.67882537841797,519636
2022-11-14,89.54492830763687,89.97797444570726,88.96752366753637,89.5930404663086,466677
2022-11-15,91.42146937231989,94.59716545573924,90.55536977302326,94.35658264160156,918744
2022-11-16,95.46326368954624,95.65573435810899,93.82730338779197,94.78963470458984,606847
2022-11-17,94.16411788027017,94.83775420723185,93.20178656347231,94.78963470458984,274450
2022-11-18,95.65572757522116,96.23312485595594,94.64527682743172,94.74150848388672,891310
2022-11-21,94.93398692757115,95.17456975944944,94.01976776123047,94.01976776123047,475295
2022-11-22,93.58671640047783,95.07833281204321,93.39425308247164,94.98209381103516,235733
2022-11-23,95.75196891887782,95.80008842297595,95.03022040943905,95.36703491210938,466530
2022-11-24,95.55949484964367,96.37747493336676,95.55949484964367,96.23312377929688,403548
2022-11-25,96.23312679335663,96.47370961034002,96.0406634765719,96.08877563476562,230311
2022-11-28,93.97165007896393,94.78963019089043,93.92353057861328,93.92353057861328,450729
2022-11-29,92.86496123444996,94.7896236434541,92.76872958240065,94.59716033935547,279452
2022-11-30,94.54904835919112,95.31891632080078,94.3565850397912,95.31891632080078,164384
2022-12-01,97.53227404574191,98.20591034892125,97.00299624539211,97.09922790527344,400931
2022-12-02,96.04065789261357,97.38791571578489,96.04065789261357,96.71428680419922,324100
2022-12-05,96.9548722076416,97.72474013467784,96.23312377929688,96.23312377929688,265240
2022-12-06,96.2331307550445,96.2331307550445,94.83775329589844,94.83775329589844,263370
2022-12-07,94.30845991447875,95.22267164011319,93.7791748046875,93.7791748046875,245778
2022-12-08,93.63483106081807,93.63483106081807,92.38379753243123,93.05742645263672,325452
2022-12-09,94.06787524007756,94.83774314048098,93.6348291348534,94.59716033935547,173359
2022-12-12,93.82730062758935,93.82730062758935,93.05743265999685,93.49048614501953,224200
2022-12-13,93.82729436887547,93.97164552092082,92.96119479860802,93.05742645263672,65739
2022-12-14,93.73107133958437,94.45281982421875,93.73107133958437,94.45281982421875,106556
2022-12-15,94.26034915644644,94.64528314998581,93.92353466535144,94.45281982421875,154059
2022-12-16,92.43192670524923,92.9612045288086,92.04699270683899,92.9612045288086,235468
2022-12-19,92.19134401563596,92.62439017575944,91.99887334513247,92.23945617675781,324010
2022-12-20,92.09510143217305,92.28757209520049,90.21855835518718,90.26667785644531,560632
2022-12-21,91.13277014305105,91.13277014305105,90.02609503416481,90.26667785644531,306092
2022-12-22,91.46959054541684,91.99886834100016,91.3252393858923,91.75828552246094,189155
2022-12-23,90.45913654807418,90.45913654807418,89.83361977375571,90.12232208251953,245007
2022-12-26,90.12232760365494,90.41102258810028,89.97797644042969,90.21855926513672,108134
2022-12-27,90.89218651888847,91.37335215920446,90.55537203906827,90.65160369873047,217363
2022-12-28,89.59304309426697,89.59304309426697,88.39012896211516,89.11187744140625,414500
2022-12-29,88.05331159674603,88.82317955297312,87.76460927765963,88.53447723388672,353055
2022-12-30,89.9779792167045,90.07421088115552,89.0156478881836,89.0156478881836,105999
2023-01-03,88.53448118238113,89.97797815818082,87.9570838604623,89.78551483154297,279595
2023-01-04,89.68926869747928,89.97797100649451,89.35245423163131,89.40057373046875,295084
2023-01-05,90.31478539369228,90.60348770245609,89.78550761696488,90.12232208251953,263228
2023-01-06,90.02609542921053,90.94030722108607,90.02609542921053,90.6034927368164,272118
2023-01-09,92.09510009001532,94.26034545898438,92.09510009001532,94.26034545898438,490800
2023-01-10,94.69339883402586,95.17456447104631,94.59716717502276,94.98209381103516,731114
2023-01-11,95.31891894967366,95.31891894967366,94.64528262918522,94.83775329589844,155457
2023-01-12,95.03021662060644,95.46326277220206,94.74151429153922,94.83775329589844,188902
2023-01-13,97.24357451578136,97.6285011372948,96.13689212391851,96.23312377929688,526755
2023-01-16,96.85864138293961,97.19545585065478,96.8105218838354,96.90675354003906,549650
2023-01-17,96.90675986783322,96.90675986783322,96.37748205315006,96.6180648803711,236353
2023-01-30,102.29581633157659,102.3920479896053,101.23724606724593,102.19957733154297,745015
2023-01-31,102.0071168634372,102.0071168634372,100.0824542811082,100.27491760253906,364473
2023-02-01,101.0928955078125,101.3334783078387,100.1786764625103,101.0928955078125,449086
2023-02-02,102.29580685545245,103.16189903948583,102.29580685545245,103.0175552368164,658184
2023-02-03,103.0175595726031,103.45060568284578,102.39204281402687,103.16190338134766,607692
2023-02-06,102.19958207036817,102.19958207036817,101.62218475341797,101.62218475341797,415974
2023-02-07,100.94854778060169,101.62217670670299,100.94854778060169,101.28536224365234,195727
2023-02-08,102.82509721006444,103.73931634380791,102.58451438676434,103.49873352050781,311169
2023-02-09,103.45060820725483,103.49872770601357,102.9694425876862,103.4024887084961,216016
2023-02-10,103.54684237779439,103.8836568512723,103.25814740424399,103.64307403564453,506480
2023-02-13,103.6430664482455,103.6430664482455,102.48827195457318,102.92131805419922,397827
2023-02-14,103.64307864537237,103.93178097376826,103.4024958190442,103.78742980957031,244577
2023-02-15,101.76652441108412,102.24769001113653,101.04477601100551,101.0928955078125,524694
2023-02-16,101.57407037319781,102.6326333214717,101.52595087200147,102.4401626586914,297262
2023-02-17,101.76653513052483,101.76653513052483,100.61174050556207,100.94855499267578,391524
2023-02-20,100.85232333092974,101.28536947978948,100.3230381783188,100.94855499267578,560505
2023-02-21,100.90043087609486,101.04478203311456,100.5154969047106,100.80419921875,242404
2023-02-22,99.1201231057603,99.841871574977,99.1201231057603,99.55316925048828,515193
2023-02-23,99.88999280256736,101.71841641590879,99.88999280256736,101.62218475341797,229532
2023-02-24,102.0071163433814,102.39205032628574,100.65985107421875,100.65985107421875,314101
2023-03-01,100.0824526587631,102.1514663696289,99.40882370266957,102.1514663696289,277989
2023-03-02,101.81465029335185,102.05523310846657,101.38159682094243,101.86276245117188,157146
2023-03-03,102.77697505951416,102.96943836264256,101.71840486629469,101.81464385986328,181100
2023-03-06,102.7288589477539,103.35437571653928,102.3439249868087,102.7288589477539,589431
2023-03-07,102.92132518338416,103.49872981222049,102.39204739629065,103.30625915527344,504507
2023-03-08,102.96944436465992,102.96944436465992,102.19957642326241,102.24769592285156,389402
2023-03-09,103.11378826403723,103.35437106104057,102.48827152342764,102.58450317382812,532214
2023-03-10,101.6221839669032,101.6221839669032,100.7079721673081,100.94855499267578,527810
2023-03-13,100.41926058410542,101.381591796875,100.17867778091302,101.381591796875,474394
2023-03-14,100.51550042533019,100.85232225084184,100.0824542811082,100.27491760253906,329484
2023-03-15,101.23724705789475,101.42971771784049,100.27491578418089,100.37115478515625,375602
2023-03-16,99.64939804212848,100.7079608867731,99.64939804212848,100.0343246459961,385751
2023-03-17,101.57406698063235,102.24769592285156,101.23724516751793,102.24769592285156,409549
2023-03-20,102.10334183116737,102.15146132937335,101.42971290831137,101.67029571533203,175068
2023-03-21,102.19957733154297,102.24769683155978,101.86276285743999,102.19957733154297,155541
2023-03-22,103.25814849424573,104.41294308464722,103.25814849424573,104.31671142578125,311362
2023-03-23,104.26859521068081,105.56774100131771,104.17236354878274,105.23092651367188,214861
2023-03-24,105.56774087658003,105.95267486572266,105.3752775530113,105.95267486572266,367445
2023-03-27,105.76020520045215,105.76020520045215,104.9903372683305,105.18280792236328,145238
2023-03-28,104.41293549827175,104.84598160270706,103.49872379246192,103.59495544433594,151499
2023-03-29,104.797875450422,104.797875450422,103.3543785636173,104.02800750732422,187001
2023-03-30,105.18280329711328,105.27903494889567,104.50916705062777,105.0384521484375,176177
2023-03-31,105.56772823228954,106.1932449719749,105.37526493177296,105.47149658203125,244575
2023-04-06,104.5572912264012,104.79787403762532,103.97989394786427,104.4610595703125,267221
2023-04-07,104.89410449418413,104.94222399268058,104.41293887723833,104.50917053222656,143228
2023-04-10,105.13469285825482,105.13469285825482,104.55729555580959,104.60540771484375,207427
2023-04-11,104.46106047846897,104.94222610510032,104.07612650876293,104.4129409790039,401436
2023-04-12,104.4129426796297,104.4129426796297,103.64307472767838,103.97989654541016,332428
2023-04-13,103.64307745972644,103.64307745972644,102.68074616542255,102.77698516845703,339275
2023-04-14,103.5949579649434,104.12423573413078,103.25814350418696,103.83554077148438,148503
2023-04-17,103.73931634380791,103.73931634380791,102.96944837244553,103.49873352050781,294125
2023-04-18,103.45061453472621,103.49873403642813,102.77698556293005,103.11380004882812,289783
2023-04-19,103.11379764519394,103.11379764519394,101.95899570931293,102.1514663696289,319712
2023-04-20,102.1514663696289,102.72886366656694,101.81465189158214,102.1514663696289,520773
2023-04-21,99.3663246689783,99.5114571009572,98.20527997663122,98.30203247070312,427048
2023-04-24,97.72150615664572,98.20527598910436,97.38286875027303,97.67312622070312,235748
2023-04-25,97.96339782719768,97.96339782719768,95.97993842466613,96.07669830322266,437527
2023-04-26,95.68968047005643,95.73805302735772,95.15753066754617,95.54454803466797,334161
2023-04-27,95.39941106414209,96.22181831659103,95.15752614390757,95.83480834960938,394518
2023-04-28,96.9958629172035,97.09261541882724,96.31858802409468,97.04424285888672,185211
2023-05-02,97.09260648110275,97.72150875637834,96.75396906572114,97.43124389648438,170677
2023-05-03,97.04423717762045,97.14098967358,96.70559236914863,96.99585723876953,183113
2023-05-04,96.80235118403043,97.38287353515625,96.65721875081341,97.38287353515625,83242
2023-05-05,97.2377445798358,97.91501945008295,97.2377445798358,97.47962951660156,105285
2023-05-08,98.44716555958937,98.6890504872542,97.9633957042597,98.10852813720703,168694
2023-05-09,98.44717145433613,98.68905639648438,98.20528651218788,98.68905639648438,145765
2023-05-10,98.44716574251063,98.44716574251063,97.28612104025898,97.38287353515625,62150
2023-05-11,98.01177271756166,98.01177271756166,97.09260559082031,97.09260559082031,91577
2023-05-12,96.46370590716441,97.2377406260387,96.31858085639988,96.85072326660156,115751
2023-05-15,96.85072392326497,96.9474764183447,96.56046643802573,96.65721893310547,93869
2023-05-16,97.62475981124574,98.4471671018414,97.43124743703703,98.253662109375,248217
2023-05-17,98.64066914154901,100.09197868682973,98.64066914154901,99.94685363769531,294407
2023-05-18,101.39816632690534,101.83355625129232,101.10790145615248,101.49491882324219,739543
2023-05-19,102.55921501447453,102.55921501447453,101.73680769117867,102.12382507324219,472077
2023-05-22,102.075439453125,102.36570431895872,101.88193446373064,102.075439453125,122480
2023-05-23,102.0754359630688,102.17218845445792,101.59166612438128,101.97868347167969,192808
2023-05-24,101.49492230503154,101.5916748046875,101.20465742432113,101.5916748046875,153427
2023-05-25,103.3816142811268,103.62349920334832,102.94622437382488,103.57512664794922,526378
2023-05-26,106.47774942080507,107.00989183916961,106.28423704724702,106.91313934326172,1112334
2023-05-29,108.17094811380976,108.46120561274574,107.49366585280735,108.07418823242188,566800
2023-05-30,107.78392118412243,108.17093853015761,107.59040882023389,108.12255859375,256213
2023-05-31,107.39690049831847,107.4452804332216,106.23585587806035,107.3001480102539,298131
2023-06-01,106.33261457171862,106.67125199057838,105.99397715285886,106.42936706542969,150504
2023-06-02,107.10664847248349,108.31607317240648,107.10664847248349,108.07418823242188,263333
2023-06-05,107.97742787144374,107.97742787144374,107.34852559692271,107.54203796386719,95360
2023-06-06,107.39690989008135,108.26769712229533,107.39690989008135,107.97743225097656,157696
2023-06-07,108.07418997166161,109.47712707519531,108.07418997166161,109.47712707519531,371672
2023-06-08,108.84821400358742,109.28360390690499,107.39690448353959,107.9290542602539,233122
2023-06-09,108.3644578790391,109.04173278808594,108.21932543231681,109.04173278808594,163147
2023-06-12,109.4771220739639,110.54141430205534,109.4771220739639,110.49303436279297,301697
2023-06-13,113.1054024702364,113.58917236328125,112.42812019092794,113.58917236328125,554622
2023-06-14,113.20215258566965,113.3956575861105,112.76676264380642,113.10540008544922,299959
2023-06-15,113.39565323613833,114.2664404682031,113.39565323613833,113.92780303955078,252063
2023-06-16,113.58916821660365,113.8794257127888,113.15377089971221,113.68592071533203,350707
2023-06-19,113.44403644131748,113.83105382023764,113.00864650362136,113.49241638183594,345549
2023-06-20,113.4924194258431,113.63754448780588,112.47649970164726,113.05702209472656,178610
2023-06-21,113.05701292509843,113.58916271494373,112.71837550507966,112.91188049316406,370408
2023-06-26,111.75084163402688,112.71838138843405,111.75084163402688,112.23461151123047,260742
2023-06-27,111.70246257510652,111.99272745641629,111.12194019422955,111.3154525756836,290435
2023-06-28,111.75084600807754,111.99273095614699,111.26707611193868,111.4122085571289,206169
2023-06-29,111.99272612052316,112.81513343210075,111.46057630505045,111.70246124267578,195414
2023-06-30,111.07356265803271,112.33135986328125,110.83167772836082,112.33135986328125,85623
2023-07-03,112.52487922354038,113.58917150383782,112.52487922354038,113.25053405761719,188762
2023-07-04,113.97618690873779,114.55670928955078,113.6375420866662,114.55670928955078,571204
2023-07-05,114.75021647716108,114.75021647716108,113.49241919170785,113.78267669677734,817419
2023-07-06,112.71838315149392,113.05702059448465,111.65409088134766,111.65409088134766,252531
2023-07-07,111.0251889732199,112.08948124737718,110.92843647224971,111.46057891845703,291552
2023-07-10,111.9443418017295,112.2346066682235,111.17031446064914,111.2670669555664,201191
2023-07-11,112.42811934026932,113.25053405761719,112.23461433721258,113.25053405761719,183737
2023-07-12,113.29890267810002,113.92780498878149,113.20215017993574,113.87942504882812,168233
2023-07-13,115.04047157198927,116.92717103044887,115.04047157198927,115.81449890136719,875736
2023-07-14,116.54016091625213,117.3141956754677,116.20152347724878,117.26581573486328,599257
2023-07-17,117.26581946141937,117.60446429292696,116.87880945125545,117.36257934570312,381804
2023-07-18,117.65283069782674,118.3301129436643,116.63691840168399,116.78204345703125,261324
2023-07-19,117.45932813106648,117.70121307063552,115.95963855304153,116.00801849365234,244508
2023-07-20,116.10477380494925,116.68529619762546,115.91126880130476,116.29827880859375,157906
2023-07-21,112.5732498248853,114.55670928955078,112.5732498248853,114.55670928955078,337281
2023-07-24,114.5567014901601,115.33072881796492,113.92779921137098,115.28235626220703,118961
2023-07-25,115.81450350739675,117.07230811755502,115.81450350739675,116.2499008178711,907795
2023-07-26,116.58853999876705,116.6369199390154,115.52424774898572,115.66938018798828,187661
2023-07-27,116.39503520674097,116.49178770566598,116.10477032822341,116.20152282714844,83777
2023-07-28,116.10476512630285,117.26580982486901,115.81450026079023,116.68528747558594,156098
2023-07-31,118.33011761461913,118.33011761461913,114.6534635113472,115.2339859008789,199045
2023-08-01,115.33073383913758,115.9112635874434,114.79859141218041,115.52424621582031,204608
2023-08-02,115.52424526641256,115.6209977630876,112.8635110082662,113.2021484375,481482
2023-08-04,112.71837810795465,113.05701553579318,111.99272331326824,112.66999816894531,468513
2023-08-07,112.9602637700249,114.65345830190964,112.9602637700249,114.45995330810547,323376
2023-08-08,114.4115731002938,114.4115731002938,112.62162607570744,113.2021484375,154836
2023-08-09,112.71838203929744,113.83105423963902,112.71838203929744,113.29890441894531,67190
2023-08-10,112.71838357629733,112.71838357629733,111.26707391651667,111.46057891845703,503249
2023-08-11,112.62163020230471,112.62163020230471,111.12194061279297,111.12194061279297,241499
2023-08-14,109.91251331817342,110.5414156274131,109.67062838244604,110.10602569580078,173109
2023-08-15,111.02519073320147,111.55734056958713,110.5898007810625,110.88005828857422,535179
2023-08-16,110.78330925894565,111.12194671919644,110.29953934951794,110.97681427001953,107888
2023-08-17,110.4930389208691,112.18623352050781,110.4930389208691,112.18623352050781,289400
2023-08-18,111.60571380705576,111.94435125874527,110.49304156715354,110.68655395507812,179849
2023-08-21,111.12194347715034,111.26707592209293,110.15440368652344,110.15440368652344,241557
2023-08-22,111.2670669555664,111.70245687356523,111.21868701723668,111.2670669555664,104566
2023-08-23,111.3154521423709,112.81513433865345,111.3154521423709,112.76676177978516,211719
2023-08-24,115.33073337792823,115.66937819033318,114.41157358302371,114.99209594726562,362525
2023-08-25,113.3472837051472,113.3472837051472,112.04110651304605,112.23461151123047,474497
2023-08-28,112.96026719798991,113.1537721976663,112.37974481721812,112.57324981689453,159238
2023-08-29,112.66999604263063,113.44403076171875,111.94434126163883,113.44403076171875,187377
2023-08-30,113.97618908189972,114.60508403375498,113.78267669677734,113.78267669677734,266468
2023-08-31,113.68592442962196,113.68592442962196,112.91188965102106,113.05702209472656,185035
2023-09-01,113.00864953465322,113.4924194258431,112.86351709094771,113.05702209472656,83193
2023-09-04,113.05702186148956,113.78267669677734,112.71838441470379,113.78267669677734,181411
2023-09-05,113.63754272460938,113.78267516606302,113.15377284092565,113.63754272460938,208272
2023-09-06,114.16969059071643,114.2664430894448,113.58916821660365,113.68592071533203,157127
2023-09-07,113.20215213845668,113.20215213845668,112.33136487642774,112.57324981689453,249253
2023-09-08,111.21869355600876,111.99272832433839,111.21869355600876,111.65409088134766,99514
2023-09-11,111.65409023764326,111.65409023764326,110.29953309174697,110.58979797363281,221495
2023-09-12,111.0251859570061,111.8959732055664,110.58979602359717,111.8959732055664,188731
2023-09-13,112.04110868776341,112.37974613203036,111.46057891845703,111.46057891845703,141364
2023-09-14,112.5248759671065,113.73430065556747,112.5248759671065,113.68592071533203,194006
2023-09-15,114.16969537533788,114.6534652709961,113.58917297689659,114.6534652709961,525308
2023-09-18,113.20215716880101,113.54079462415397,112.81513977050781,112.81513977050781,282460
2023-09-19,112.86351032305588,112.96026281914352,112.0894755908702,112.13785552978516,284585
2023-09-20,111.84759851095676,112.1378634013372,111.26707611193868,111.4122085571289,201160
2023-09-21,110.44466421372006,110.44466421372006,109.57387696020437,109.71900939941406,532200
2023-09-22,108.65471497313955,109.81575970009115,108.65471497313955,109.76737976074219,418833
2023-09-25,109.81575756782516,110.68654478700216,109.81575756782516,110.54141235351562,268491
2023-09-26,109.71901311552278,109.96089806181726,109.0901107788086,109.0901107788086,630042
2023-09-27,108.70308666110314,109.42874145507812,108.55795422595969,109.42874145507812,147360
2023-09-28,109.91251439719866,110.58979665292975,109.33199202210237,109.71900939941406,267244
2023-10-02,111.41220613257569,112.23461346176597,111.36382619131753,112.18623352050781,229559
2023-10-03,112.18623596190541,112.18623596190541,111.4122085571289,111.4122085571289,369775
2023-10-04,110.00926710002382,110.25115203857422,109.42874472385137,110.25115203857422,193043
2023-10-05,110.78329797531674,111.84759019130757,110.78329797531674,111.60570526123047,236270
2023-10-06,111.70246169360952,112.37974395074005,111.70246169360952,112.23461151123047,228103
2023-10-11,113.49241766489835,114.26644504974674,113.49241766489835,113.63754272460938,241231
2023-10-12,113.97618213124954,114.84696197509766,113.87942225371775,114.84696197509766,271646
2023-10-13,114.84696417171837,115.18560898607222,114.26644180413551,114.79859161376953,511067
2023-10-16,114.16969408527937,114.16969408527937,113.49241919170785,113.78267669677734,228056
2023-10-17,114.1213095697536,114.89534431573553,114.07293701171875,114.07293701171875,114149
2023-10-18,113.44403178991335,113.44403178991335,111.7992172241211,111.7992172241211,484024
2023-10-19,111.79921832071545,112.71837810795465,111.75083838170612,112.66999816894531,415648
2023-10-20,112.7183846472422,113.39565954221094,112.04110975227346,113.05702209472656,466069
2023-10-23,112.041104769578,112.2346097647513,111.4605750205733,111.55733489990234,254087
2023-10-24,111.6540882688409,111.8959732055664,110.68654852193889,111.8959732055664,470110
2023-10-25,112.28298730639222,113.15376714781725,112.28298730639222,112.33135986328125,47828
2023-10-26,109.62226299964976,110.1060329027696,109.38037804808985,109.57388305664062,496530
2023-10-27,109.91250918320166,110.29952654215415,109.91250918320166,110.20277404785156,229373
2023-10-30,110.3479145417678,110.49303960295289,109.76738477005676,110.00926971435547,175420
2023-10-31,110.20278498012136,110.25115754120021,108.75147527638424,109.04173278808594,340566
2023-11-01,109.76738237554557,109.76738237554557,109.09010749898061,109.52549743652344,179800
2023-11-02,111.07356417686528,112.47649383544922,110.97680429827962,112.47649383544922,135272
2023-11-03,112.86351295175406,113.20215038681913,112.6700005733294,113.15377044677734,286585
2023-11-06,113.8310494761847,114.75020925701814,113.8310494761847,114.3148193359375,225330
2023-11-07,114.07293982606268,114.36319732666016,113.97618732586352,114.36319732666016,93070
2023-11-08,114.36319710600345,115.42749675136851,114.36319710600345,115.08885192871094,280585
2023-11-09,114.79859182406328,115.42749413248941,114.60507944668623,115.33073425292969,219232
2023-11-10,115.0404800369468,115.0404800369468,114.65346265290913,114.89534759521484,144973
2023-11-13,117.74958365681898,118.33011340745293,117.12068872986957,117.31419372558594,330486
2023-11-14,117.70120782658769,118.1849776841719,117.50769545450868,117.74958038330078,350216
2023-11-15,119.2492708430021,119.58790826965608,118.08822612826206,118.81388092041016,885025
2023-11-16,118.81388092041016,119.00738591228607,118.03984618942195,118.81388092041016,187443
2023-11-17,118.76550185772501,119.20089178352892,118.57199686442158,119.15251922607422,411101
2023-11-20,119.05576585112618,119.05576585112618,118.33011105897809,118.81388092041016,449233
2023-11-21,119.97493067435688,120.41032061523615,119.97493067435688,120.31356811523438,1624804
2023-11-22,119.00739202167507,119.2976569061323,118.47524219408434,118.66875457763672,419225
2023-11-23,119.05577129359715,119.05577129359715,118.18498402686414,118.86225891113281,969314
2023-11-24,118.9106353668462,118.9106353668462,118.42686549747883,118.7655029296875,93240
2023-11-27,118.57199415616518,118.95900413393251,117.16905715066106,117.41094207763672,414260
2023-11-28,117.36257174248637,118.66874889652716,117.36257174248637,118.62036895751953,739177
2023-11-29,118.95900638534606,119.34602375218022,118.47523652223893,118.62036895751953,212412
2023-11-30,119.00738679022548,119.15251922607422,118.03984706022364,119.15251922607422,237411
2023-12-01,118.6687508892935,119.34602575631983,118.57199839139581,119.29765319824219,373266
2023-12-04,119.5879095662122,119.82979449955072,118.62036983285815,118.9590072631836,64000
2023-12-05,118.33011473909644,118.33011473909644,117.36257498614141,118.18498229980469,206429
2023-12-06,118.18498469136975,119.05577196299882,118.18498469136975,118.66875457763672,343138
2023-12-07,118.6203671917627,118.6203671917627,117.89471240790394,117.9430923461914,290165
2023-12-08,119.15251768788141,119.58790760806467,118.71712038595594,119.00738525390625,202446
2023-12-11,119.05576954525543,119.44277954101562,118.86225716563284,119.44277954101562,97833
2023-12-12,119.92654986904687,120.31356724800689,119.39440743200154,119.97492980957031,298613
2023-12-13,120.02330453916973,120.45869445800781,119.97492460074675,120.45869445800781,213622
2023-12-14,121.32948630337124,122.15189361572266,121.28110636310366,122.15189361572266,457682
2023-12-15,122.39377547397046,122.87754533750395,121.86162567138672,121.86162567138672,163022
2023-12-18,121.18435234153745,122.00675964355469,121.0392199043009,122.00675964355469,137629
2023-12-19,122.00676072264093,122.1518931611611,121.03922097482975,121.61974334716797,260238
2023-12-20,122.20027028861465,122.5872802734375,122.10351041066664,122.5872802734375,137968
2023-12-21,120.74896154489376,121.66812133789062,120.65220166626895,121.66812133789062,161115
2023-12-22,121.52299130095658,122.15189361572266,121.52299130095658,122.15189361572266,320342
2023-12-25,122.44216175083271,122.97430419921875,122.44216175083271,122.97430419921875,216668
2023-12-26,122.87754735024771,123.79670715332031,122.82916741040498,123.79670715332031,151566
2023-12-27,123.94184722272388,125.05451202392578,123.94184722272388,125.05451202392578,173290
2023-12-28,125.53827553624505,125.53827553624505,124.6191157778865,125.19963073730469,127116
2023-12-29,124.52235590290809,125.19963073730469,124.52235590290809,125.19963073730469,472782
2024-01-02,125.19963925202214,125.19963925202214,123.79670955032772,124.28047943115234,447192
2024-01-03,123.11943248879756,123.11943248879756,121.52299043400886,121.8132553100586,514889
2024-01-04,121.76487578568813,121.9100082242083,121.28110591178255,121.61974334716797,176080
2024-01-05,121.9583853300369,122.15189032240518,120.99084560471093,121.32948303222656,381809
2024-01-08,121.61974227150469,122.58728201075849,121.61974227150469,122.00675964355469,466600
2024-01-09,122.82916236620068,122.97429479802634,121.91000260087505,122.2970199584961,370520
