Date,Open,High,Low,Close,Volume
2022-08-17,27.6292262065103,27.674483960702933,27.56134216483155,27.640541076660156,55419464
2022-08-18,27.470827580390623,27.482140723803212,27.368998931236863,27.45951271057129,21088012
2022-08-19,27.436886415924576,27.60659911540452,27.35768750144864,27.504772186279297,16104076
2022-08-22,27.15403127536909,27.210602173859442,27.097460376878736,27.165346145629883,20028000
2022-08-23,26.825919997126892,26.92774692097122,26.746719360351562,26.746719360351562,41302508
2022-08-24,26.882494329983896,26.916435491332322,26.622267825735037,26.6788387298584,28253912
2022-08-25,26.814605929270513,27.02957465333063,26.803291058990794,26.92774772644043,19574876
2022-08-26,27.120087513481206,27.17665841014112,27.02957373354399,27.06351661682129,39838948
2022-08-29,26.30546818837135,26.46386601593214,26.24889728904152,26.373353958129883,63102952
2022-08-30,26.37335549495098,26.52043846065385,26.294154850148587,26.418611526489258,48621412
2022-08-31,26.237584072919823,26.610952377319336,26.203642912307373,26.610952377319336,28183656
2022-09-01,26.135755615820667,26.158383630379834,25.966042917016637,26.056556701660156,84246316
2022-09-02,26.045240325941922,26.045240325941922,25.762385844282242,25.773700714111328,55976232
2022-09-05,25.81895971077845,25.966044403443178,25.72844592095347,25.83027458190918,35512716
2022-09-06,25.977356727575035,26.113126535797228,25.852900062967404,25.999984741210938,25904464
2022-09-07,25.592670750695518,25.6039856194615,25.366387186628526,25.389015197753906,61955568
2022-09-08,25.581360341166146,25.581360341166146,25.434275663528382,25.570045471191406,28468684
2022-09-12,26.0904987409351,26.169697652528246,26.02261297305138,26.113126754760742,30181272
2022-09-13,26.271525567167906,26.339411337607782,26.192326652592627,26.248897552490234,18161944
2022-09-14,25.58136085064373,25.785014702990846,25.524789952456906,25.717130661010742,43782264
2022-09-15,25.683187410969452,25.85290010311242,25.615301643549554,25.762386322021484,14736400
2022-09-16,25.49084777169788,25.536103800933482,25.41164885733215,25.468219757080078,51803628
2022-09-19,25.55873159977804,25.55873159977804,25.3211348586867,25.355077743530273,28709272
2022-09-20,25.468219970187306,25.603989785437026,25.400334199359012,25.581361770629883,23028824
2022-09-21,25.524789777955764,25.524789777955764,25.29850618675547,25.366390228271484,44046172
2022-09-22,24.98171035471634,25.060909271240234,24.778054764792827,25.060909271240234,59646724
2022-09-23,24.947767525735124,24.9703955410213,24.7441119353457,24.82331085205078,58395944
2022-09-26,24.449942185545552,24.449942185545552,24.246286612633618,24.35942840576172,79683304
2022-09-27,24.393370995113926,24.427312151518063,24.212343437727107,24.325485229492188,35851112
2022-09-28,24.348113197216517,24.359428066934647,23.816347122192383,23.816347122192383,75593876
2022-09-29,24.08788873947494,24.08788873947494,23.66926442110606,23.737150192260742,41608432
2022-09-30,23.375097383646043,23.51086720308731,23.30721161072195,23.409038543701172,50705712
2022-10-03,23.194070237686255,23.44298186568735,23.09224330281529,23.126184463500977,43969468
2022-10-04,23.657950509422854,23.714521408081055,23.556121855994,23.714521408081055,30114732
2022-10-05,24.0992024828504,24.404684985943202,24.065259598860802,24.2689151763916,42787184
2022-10-06,24.39337312030451,24.438629150390625,24.325487348768448,24.438629150390625,33828044
2022-10-07,24.302858103190463,24.302858103190463,24.008688743304823,24.03131675720215,34802512
2022-10-11,23.080925869103222,23.114868752427373,22.741500488675236,22.78675651550293,125921740
2022-10-12,22.7188722547483,22.78675629433095,22.52653155298735,22.673614501953125,53397184
2022-10-13,22.752818933994135,22.752818933994135,22.40207862854004,22.40207862854004,83371040
2022-10-14,23.024355704738458,23.148812372083555,22.87727102325975,23.04698371887207,45731032
2022-10-17,22.61704444885254,22.650987333112514,22.413390596106314,22.61704444885254,78771904
2022-10-18,22.96778735254648,22.979102224071127,22.617047052166463,22.877273559570312,25608136
2022-10-19,22.80938532769261,22.854641352679796,22.526530855505978,22.571786880493164,62496316
2022-10-20,22.22104689455698,22.50390136992765,22.02870619658627,22.447330474853516,75939888
2022-10-21,22.469961720480065,22.59441666214306,22.334190182074135,22.37944793701172,48662404
2022-10-24,22.798071647289216,22.809386517329493,22.311561584472656,22.311561584472656,67982140
2022-10-25,22.311561477826828,22.311561477826828,21.8363662873219,21.881622314453125,80259668
2022-10-26,21.91556486857191,22.175791336681666,21.836365959079398,22.085277557373047,43837832
2022-10-27,22.288936817284785,22.481277551137307,22.288936817284785,22.40207862854004,32068688
2022-10-28,22.31156336215323,22.31156336215323,22.006080837200976,22.11922264099121,45962880
2022-10-31,22.368133357754722,22.48127515696077,22.198420658945647,22.41339111328125,40352320
2022-11-01,22.368132916114032,22.617044524171412,22.356819772260906,22.537845611572266,32777216
2022-11-02,22.53784316057805,22.639671802623198,22.49258713727351,22.62835693359375,28021220
2022-11-03,22.28893433974352,22.368133253537383,22.25499145485848,22.334190368652344,54132456
2022-11-04,22.19841895181562,22.390759650392916,22.062649148490866,22.368131637573242,25730140
2022-11-07,22.5831006640817,22.820697373450113,22.52652977236447,22.7528133392334,48426144
2022-11-08,22.956468875586822,23.06961066743576,22.911212849409942,22.99041175842285,41625688
2022-11-09,23.2053808757036,23.64663314819336,23.2053808757036,23.64663314819336,75645316
2022-11-10,23.409038065066046,23.499551851645165,23.352467164254954,23.420352935791016,58931616
2022-11-11,24.563084345368868,24.6649112701416,24.393371653143124,24.6649112701416,137249556
2022-11-14,24.84594117296246,24.981710994251557,24.75542738330074,24.891197204589844,72667064
2022-11-15,25.16273645423969,26.011299982054517,25.16273645423969,25.954729080200195,135373028
2022-11-16,26.02261330883576,26.192326004328166,25.76238683046604,25.90947151184082,94684964
2022-11-17,25.785014368915927,25.94341391763086,25.53610276540021,25.920785903930664,53409672
2022-11-18,25.99998422672463,26.214952941622084,25.807643525015322,25.8528995513916,42624300
2022-11-21,25.875528116783464,25.943413884203363,25.728443438311533,25.762386322021484,34742276
2022-11-22,25.660560480393425,26.022613893632155,25.581361565998524,25.977357864379883,22178072
2022-11-23,26.16969728572911,26.226268182703706,26.033927478271437,26.158382415771484,31755848
2022-11-24,26.24889550291963,26.44123620227175,26.226267490008805,26.40729331970215,60955344
2022-11-25,26.395980176450095,26.46386421518258,26.32809441131089,26.40729331970215,64081944
2022-11-28,25.932097321911996,26.090496860086148,25.77369951014451,25.875526428222656,60178952
2022-11-29,25.762386498039508,26.113126754760742,25.592673804737,26.113126754760742,42685868
2022-11-30,26.045243777970015,26.339413168447894,25.98867287414019,26.32809829711914,37184264
2022-12-01,26.97300516392589,27.0408909363372,26.70146552709447,26.780664443969727,98737356
2022-12-02,26.543067932128906,26.69015089633174,26.475182159106886,26.543067932128906,29920608
2022-12-05,26.54306613589397,26.814605756792435,26.52043639548009,26.577007293701172,47951016
2022-12-06,26.42992334716412,26.42992334716412,26.06786823101679,26.090497970581055,39880032
2022-12-07,25.90947418691524,26.214956725060354,25.841588411146553,25.93210220336914,32901556
2022-12-08,25.80764500030767,25.818958144345082,25.445589862973584,25.626617431640625,36475576
2022-12-09,25.796328038754673,26.079182512863824,25.785013169227625,26.022611618041992,24947356
2022-12-12,25.841584753865604,25.841584753865604,25.626616038366947,25.773700714111328,33456200
2022-12-13,25.909472222848287,25.909472222848287,25.62661772259885,25.660560607910156,26088568
2022-12-14,25.818958309183227,26.022613893632155,25.79633029455709,25.977357864379883,31534172
2022-12-15,25.864214932988745,26.03392762486818,25.773701152038356,25.999984741210938,31236764
2022-12-16,25.45690367707109,25.637931238226304,25.40033278001093,25.570045471191406,47527104
2022-12-19,25.422962188720703,25.558732003834535,25.343763273771543,25.422962188720703,24526112
2022-12-20,25.377705962473087,25.45690487680845,24.90251075005403,24.959081649780273,49743932
2022-12-21,25.07222414206089,25.207993959874265,24.959082339481927,25.060909271240234,47612612
2022-12-22,25.287191532937133,25.513475126073036,25.287191532937133,25.47953224182129,20092604
2022-12-23,25.049592971801758,25.128793610215617,24.981708929970054,25.049592971801758,23941448
2022-12-26,25.07222216083289,25.1627342146182,25.0495924209798,25.140106201171875,16120680
2022-12-27,25.20799409136542,25.400334811471573,25.20799409136542,25.253250122070312,16508700
2022-12-28,25.00433901006525,25.00433901006525,24.75542738330074,24.891197204589844,48701404
2022-12-29,24.710167515639125,24.800681297573234,24.52914167817769,24.778053283691406,55414224
2022-12-30,25.026968568188927,25.060911457204703,24.93645477294922,24.93645477294922,34572648
2023-01-03,24.80068278002724,25.094852157295303,24.540456288814244,25.060909271240234,59242536
2023-01-04,24.95907937834272,25.07222116749857,24.913821626836366,25.004335403442383,55019412
2023-01-05,25.17405080617952,25.275877736855247,25.106165034791115,25.185365676879883,48283616
2023-01-06,25.162736146514185,25.38901975116416,25.151423002125824,25.298507690429688,46347120
2023-01-09,25.796330715928395,26.203641891479492,25.773702700932642,26.203641891479492,59992304
2023-01-10,26.237583739762645,26.339412399527856,26.192327708582724,26.305469512939453,47897080
2023-01-11,26.39598407227772,26.418612088528256,26.226271360788246,26.32809829711914,62409904
2023-01-12,26.36203905960286,26.384667074029306,26.169698347367813,26.214954376220703,39816908
2023-01-13,26.814606611287154,26.83723462601531,26.46386634057677,26.520437240600586,113933548
2023-01-16,26.72409439086914,26.825923052718974,26.701466374815944,26.72409439086914,110397484
2023-01-17,26.780665294205615,26.780665294205615,26.65621034270955,26.72409439086914,56226344
2023-01-30,27.950394786152696,27.996669566932294,27.76529213249484,27.927255630493164,173329284
2023-01-31,27.904113280293288,27.904113280293288,27.371946334838867,27.371946334838867,86450304
2023-02-01,27.55705004736748,27.638031790368533,27.406654373068605,27.533912658691406,26163640
2023-02-02,27.834704373803707,28.01980525091921,27.823134796678527,27.996667861938477,62178044
2023-02-03,27.985098284813297,28.042942639899945,27.811565219553348,27.996667861938477,38029112
2023-02-06,27.788429191902736,27.788429191902736,27.591758728027344,27.591758728027344,53519476
2023-02-07,27.55705004736748,27.591757013016387,27.42979352701428,27.533912658691406,33203448
2023-02-08,27.788428675678357,27.985099135900214,27.765291285993964,27.96196174621582,35659720
2023-02-09,27.88097849665591,27.996667204110913,27.834703719781743,27.973529815673828,19396980
2023-02-10,27.97353047295774,28.01980525091921,27.90411654074591,27.996667861938477,24871900
2023-02-13,27.92725602930482,27.973532576015,27.742155138273386,27.938825607299805,15322364
2023-02-14,28.054510984509225,28.181769266216882,28.054510984509225,28.147062301635742,30469028
2023-02-15,27.753721356811116,27.82313529025433,27.487638730907985,27.49920654296875,49084992
2023-02-16,27.60332603280509,27.88097822185264,27.60332603280509,27.83470344543457,44040076
2023-02-17,27.603326783217735,27.603326783217735,27.395086753136162,27.4760684967041,31532096
2023-02-20,27.42979352701428,27.61489440169246,27.32567263006755,27.533912658691406,23364440
2023-02-21,27.53391416683995,27.557051556783353,27.42979502945978,27.5223445892334,17772152
2023-02-22,27.186846836453604,27.24469119142478,27.094295515445797,27.221553802490234,43550488
2023-02-23,27.290968403183292,27.719018080360442,27.290968403183292,27.626466751098633,24790780
2023-02-24,27.742151359960562,27.788426135098636,27.48763656616211,27.48763656616211,21990924
2023-03-01,27.140572212648966,27.638032256009247,27.036451313948024,27.61489486694336,29869272
2023-03-02,27.61489611814156,27.61489611814156,27.371950874037736,27.591758728027344,13924924
2023-03-03,27.7190157656443,27.788427932841962,27.580187900709713,27.61489486694336,12403748
2023-03-06,27.79999779277475,27.973530860438427,27.74215343688686,27.880979537963867,37364848
2023-03-07,27.89254703863971,28.08921748096243,27.81156353421019,28.06608009338379,29874380
2023-03-08,27.88097822185264,27.904115610061677,27.71901473911983,27.83470344543457,24727856
2023-03-09,27.938823687290277,27.95039326449018,27.811565399169922,27.811565399169922,13108684
2023-03-10,27.49920284199845,27.5223402282757,27.302532410737697,27.371946334838867,52548684
2023-03-13,27.290964358651497,27.557048728869223,27.16370784438703,27.48763656616211,74943036
2023-03-14,27.198415356071198,27.290964908211023,27.10586403866182,27.186845779418945,44186128
2023-03-15,27.395088385303964,27.464500555953578,27.17527876507256,27.209985733032227,48857440
2023-03-16,27.117434542463055,27.163711088397196,26.955471044867878,27.08272933959961,62425580
2023-03-17,27.26782976931655,27.5223445892334,27.256261956979696,27.5223445892334,43399212
2023-03-20,27.52234451892793,27.545483674081925,27.267829699661238,27.325674057006836,28429916
2023-03-21,27.418223485378732,27.476067838723413,27.348809555257287,27.452930450439453,14367480
2023-03-22,27.638031504892567,27.973529815673828,27.638031504892567,27.973529815673828,56968508
2023-03-23,27.915686195088952,28.297459292770792,27.869409651729853,28.19333839416504,62131916
2023-03-24,28.228045823568188,28.297459757111056,28.123926688523547,28.274320602416992,53829576
2023-03-27,28.170198227316888,28.204905190096426,28.042939952215068,28.100784301757812,42578380
2023-03-28,27.985098012489736,28.031374555270514,27.81156494891844,27.85784149169922,38965956
2023-03-29,27.915687161786344,28.008238486439893,27.799998447286832,27.904117584228516,12297708
2023-03-30,28.089216678875882,28.158628839629742,27.938821016004983,28.042940139770508,45522456
2023-03-31,28.158629712464247,28.309025379996967,28.089217549558814,28.1354923248291,59806560
2023-04-06,27.96196089583256,27.996667861938477,27.811565219553348,27.996667861938477,30005676
2023-04-07,28.054512217025124,28.100786994986596,27.950393083977005,27.996667861938477,17655436
2023-04-10,28.054512217025124,28.14706353821769,27.97353047295774,27.996667861938477,15124112
2023-04-11,27.996668713377247,28.031375680538677,27.857842610001214,27.96196174621582,23765992
2023-04-12,27.96196168366842,27.96196168366842,27.799998190970285,27.892549514770508,11568680
2023-04-13,27.776859266518336,27.79999665487251,27.649600982666016,27.649600982666016,26200016
2023-04-14,27.7652899799081,27.97353000781133,27.7305830143793,27.915685653686523,12363216
2023-04-17,27.846271514892578,27.880978480162465,27.719014995929104,27.846271514892578,22756672
2023-04-18,27.846270645908955,27.857840222394398,27.707444554431262,27.753719329833984,19338552
2023-04-19,27.765290479015736,27.77686005615651,27.48763828033343,27.545482635498047,31139140
2023-04-20,27.49920694227697,27.62646523368086,27.395087805869917,27.51077651977539,25631852
2023-04-21,27.6380328401023,27.661171994926836,27.41822499142658,27.441362380981445,19224952
2023-04-24,27.256258482004032,27.418221956228393,27.233119329741,27.33724021911621,26235392
2023-04-25,27.371949856127213,27.371949856127213,26.96703936574231,26.978607177734375,74111004
2023-04-26,26.967039754808443,26.978607566967405,26.758799717980757,26.862918853759766,51812420
2023-04-27,26.851350384640682,26.990176484039317,26.724092097117985,26.839780807495117,37843400
2023-04-28,27.036451352554383,27.198416606786132,27.036451352554383,27.16370964050293,22563740
2023-05-02,27.175277516429855,27.30253580467816,27.09429577175804,27.233121871948242,20658196
2023-05-03,27.152140514833984,27.152140514833984,27.024883990038916,27.117433547973633,16713728
2023-05-04,27.071157073974607,27.186845779418945,27.001743144600184,27.186845779418945,14828800
2023-05-05,27.233122670459988,27.314106182775983,27.163710500964452,27.256261825561523,8875004
2023-05-08,27.418224734219702,27.51077605684062,27.38351776757815,27.429794311523438,24044836
2023-05-09,27.44136258532423,27.533913909502548,27.37195041614276,27.51077651977539,18544840
2023-05-10,27.487639254419367,27.487639254419367,27.221554858178912,27.256261825561523,16300476
2023-05-11,27.360381158829384,27.40665593882523,27.19841766357422,27.19841766357422,14739856
2023-05-12,27.105865735866622,27.186847481694333,27.013314412662243,27.117433547973633,15253396
2023-05-15,27.059589191629602,27.152140514833984,26.990177023178564,27.117433547973633,16478796
2023-05-16,27.27939888882772,27.533913704470574,27.267829311415454,27.441362380981445,31605876
2023-05-17,27.452932050671706,27.927254716584628,27.452932050671706,27.892549514770508,104119624
2023-05-18,28.18177078807622,28.32059688862805,28.135494244379185,28.262752532958984,87894220
2023-05-19,28.36687022189726,28.42471457461943,28.27431890448788,28.343732833862305,136498504
2023-05-22,28.343733425717833,28.378440391129775,28.251182106375857,28.29745864868164,71936104
2023-05-23,28.297459757111056,28.378441502731295,28.181771044719383,28.274320602416992,49062812
2023-05-24,28.147061901281436,28.181768865368912,28.019803621383858,28.1354923248291,43519312
2023-05-25,28.45942155798371,28.551972875453828,28.3321632758036,28.470991134643555,45771436
2023-05-26,28.922177099725126,29.165124093470656,28.922177099725126,29.141984939575195,95122080
2023-05-29,29.489050887018088,29.51219004077407,29.26924304849297,29.32708740234375,57995472
2023-05-30,29.32708740234375,29.396501333072514,29.257673471614982,29.32708740234375,48495216
2023-05-31,29.315519465884016,29.315519465884016,28.956885511102755,29.188262939453125,35461188
2023-06-01,29.003159161916546,29.061003516752944,28.899040029318876,28.956884384155273,15517372
2023-06-02,29.107279563818633,29.384931756194526,29.107279563818633,29.32708740234375,31771276
2023-06-05,29.32708844714617,29.338658024436334,29.21139973532311,29.23453712463379,25440488
2023-06-06,29.234537586384448,29.442777624008976,29.18826280703219,29.315519332885742,26369656
2023-06-07,29.384931598103762,29.674153365801637,29.384931598103762,29.639448165893555,48306172
2023-06-08,29.59317436947101,29.662586540996617,29.280815184431425,29.35022735595703,20562940
2023-06-09,29.500620097233586,29.662583579894886,29.477482709034767,29.57003402709961,22207812
2023-06-12,29.731998059176657,29.91710069872684,29.731998059176657,29.847686767578125,54885148
2023-06-13,30.125337454980233,30.53024791413464,30.125337454980233,30.437698364257812,93752808
2023-06-14,30.402991140915077,30.449269448684532,30.31044158645456,30.426130294799805,26707972
2023-06-15,30.437702495360064,30.541821635737634,30.426132917420446,30.5186824798584,44164476
2023-06-16,30.495542715565584,30.495542715565584,30.333579238011627,30.437698364257812,28808864
2023-06-19,30.298872201258227,30.42613048735119,30.20632264621201,30.3682861328125,23915984
2023-06-20,30.333579998483902,30.368285197923026,30.160046940210055,30.206321716308594,26115876
2023-06-21,30.206321716308594,30.32201042182449,30.136907786891232,30.206321716308594,106262060
2023-06-26,30.16004902933974,30.16004902933974,29.940237649202327,30.021221160888672,29573612
2023-06-27,29.882389255566622,29.974942332210606,29.77827013356366,29.82454490661621,26296196
2023-06-28,29.928669165898597,30.00964914045331,29.801410885267973,29.870824813842773,22783412
2023-06-29,30.021218314513373,30.194751368354492,29.8245461079445,29.859254837036133,22786068
2023-06-30,29.801410885267973,29.870824813842773,29.685722181156326,29.870824813842773,28116752
2023-07-03,29.986514790508163,30.24102783203125,29.986514790508163,30.24102783203125,26491300
2023-07-04,30.25259761591904,30.34514717155319,30.20632283810196,30.310441970825195,22718680
2023-07-05,30.31044447463279,30.356719256272413,30.17161659917438,30.264169692993164,20003768
2023-07-06,30.00965036601296,30.00965036601296,29.546895530668,29.593172073364258,65609104
2023-07-07,29.512188874762717,29.685721929458843,29.40806798278333,29.546894073486328,32081608
2023-07-10,29.639449261935614,29.731998818805675,29.384932684734014,29.489051818847656,31486556
2023-07-11,29.61630876420222,29.89396095275879,29.61630876420222,29.89396095275879,18161736
2023-07-12,29.91710182048867,29.951807022094727,29.812982685131175,29.951807022094727,13757804
2023-07-13,30.379857014119544,30.518681352648983,30.27573787758762,30.287303924560547,62665236
2023-07-14,30.414562040599925,30.65750904479865,30.414562040599925,30.59966468811035,58928984
2023-07-17,30.54181671142578,30.588091485183792,30.483972361593533,30.54181671142578,61113608
2023-07-18,30.753098012890945,30.753098012890945,30.44791388107594,30.483129501342773,43350244
2023-07-19,30.553556958249615,30.635723165863926,30.224899291992188,30.224899291992188,57198712
2023-07-20,30.295323608041098,30.447913882908026,30.28358506795145,30.365751266479492,14887776
2023-07-21,29.90797531892037,29.90797531892037,29.6966941328875,29.86102294921875,51028788
2023-07-24,29.814071655273438,29.96666371880565,29.720168709172867,29.872760772705078,38900724
2023-07-25,29.978400937935916,30.33053564804973,29.978400937935916,30.24837303161621,27691160
2023-07-26,30.30706550704826,30.33053900772961,30.13099813248857,30.166210174560547,17586968
2023-07-27,30.318800436732857,30.40096664428711,30.28358839469527,30.40096664428711,16027612
2023-07-28,30.37748956152878,30.49486781112062,30.28358839469527,30.40096664428711,10722548
2023-07-31,30.58877185615078,30.67093447971442,30.10752032747872,30.236637115478516,28994208
2023-08-01,30.283587209374282,30.412703995291565,30.248375168714915,30.38922691345215,17791060
2023-08-02,30.377489973275054,30.389228514813325,29.91971551008203,30.01361846923828,48022884
2023-08-04,29.872760772705078,29.93144989013672,29.790596366510727,29.872760772705078,26939664
2023-08-07,29.966667508269552,30.21316075802315,29.94319221653825,30.166210174560547,18407492
2023-08-08,30.072307128681505,30.0957806278962,29.673220029985004,29.81407356262207,42070044
2023-08-09,29.76712179191505,29.96666443776007,29.731907962401277,29.86102294921875,14657596
2023-08-10,29.790597921777337,29.814073211765614,29.649744390797856,29.673219680786133,43583592
2023-08-11,29.814076688642302,29.896241108708082,29.61453401389683,29.649747848510742,30991408
2023-08-14,29.497154629285994,29.508891379674353,29.133281337297625,29.227184295654297,90266740
2023-08-15,29.403252384354097,29.450202969146638,29.25066029720334,29.27413558959961,29644352
2023-08-16,29.14501917553762,29.20370829921327,29.015902387031225,29.121543884277344,72292252
2023-08-17,29.015899655328248,29.26239466797966,28.85157084092714,29.250656127929688,38535436
2023-08-18,29.156753182841413,29.297608499252522,29.03937494653199,29.074588775634766,30402880
2023-08-21,29.156754749576038,29.215443870884403,28.87504768371582,28.87504768371582,40236924
2023-08-22,29.109804153442383,29.191968565020357,29.039376491489925,29.109804153442383,14564580
2023-08-23,29.109804496228048,29.37977481549175,29.109804496228048,29.30934715270996,27136280
2023-08-24,29.673220029985004,29.83754885288661,29.638006199063277,29.81407356262207,26694756
2023-08-25,29.461940072592874,29.461940072592874,29.22718357799054,29.238922119140625,28754872
2023-08-28,29.30934714367303,29.508889800093417,29.285871853102957,29.426725387573242,17258996
2023-08-29,29.579316376003185,29.591054916381836,29.274132236656246,29.591054916381836,25960364
2023-08-30,29.755384806084713,29.82581246879125,29.60279273092046,29.720170974731445,22997780
2023-08-31,29.708434601827296,29.708434601827296,29.46193957027753,29.50889015197754,17424156
2023-09-01,29.46193659361173,29.649742483536706,29.36803364864924,29.55583953857422,12327708
2023-09-04,29.555841791341923,29.7671229858491,29.48541412948958,29.75538444519043,13690652
2023-09-05,29.70843458615997,29.72017133605384,29.591056340921963,29.68495750427246,14489636
2023-09-06,29.72017254203531,29.743647833825513,29.54410516703386,29.57931900024414,29338084
2023-09-07,29.414988646882644,29.46193922803726,29.274133321319066,29.30934715270996,22600776
2023-09-08,29.13327872386894,29.227181673801958,29.07458960404203,29.18023109436035,22110532
2023-09-11,29.215445055595243,29.227183596752862,28.968951810734506,29.062854766845703,33026528
2023-09-12,29.13328060959623,29.356300354003906,29.07459148597051,29.356300354003906,10398692
2023-09-13,29.391511917114258,29.485414871597506,29.274133671772667,29.391511917114258,12823132
2023-09-14,29.555842498851664,29.802335739135742,29.47367808542364,29.802335739135742,28711600
2023-09-15,29.81407391460554,29.896238327026367,29.755384792726392,29.896238327026367,22933528
2023-09-18,29.72017254203531,29.72017254203531,29.54410516703386,29.57931900024414,28383636
2023-09-19,29.544102075582167,29.5910544452995,29.426723837863484,29.450199127197266,16069368
2023-09-20,29.35629725572653,29.391509293345734,29.22718048095703,29.285869598388672,23793164
2023-09-21,29.062851668568328,29.07458841742482,28.792881370172836,28.816356658935547,84682840
2023-09-22,28.74593245244854,28.82809865955639,28.65203128612518,28.792884826660156,38237532
2023-09-25,28.816357842152865,29.05111432151867,28.816357842152865,29.00416374206543,15972528
2023-09-26,28.79288172999635,28.875046137217506,28.6402896645572,28.66376495361328,40307016
2023-09-27,28.605078925969806,28.710720424710406,28.53465305119268,28.675506591796875,26110120
2023-09-28,28.816360118240997,28.910263075614296,28.65203128612518,28.792884826660156,22157308
2023-10-02,29.015901197363707,29.227182392143387,29.015901197363707,29.168493270874023,25845048
2023-10-03,29.09806753478441,29.145019909537346,28.98068928447701,28.992427825927734,20273816
2023-10-04,28.66376805756159,28.68724334915977,28.48770068400034,28.616817474365234,44900108
2023-10-05,28.734195674286266,29.02764129638672,28.734195674286266,29.02764129638672,16421960
2023-10-06,29.06285202591235,29.18023026221886,29.06285202591235,29.133277893066406,19539980
2023-10-11,29.555839896784164,29.673218131647445,29.544101356877945,29.638004302978516,53988076
2023-10-12,29.696696499216745,29.896239160961972,29.64974591682372,29.884502410888672,57188056
2023-10-13,29.814074280075413,29.907977234443106,29.696696034878265,29.802335739135742,25451284
2023-10-16,29.649742842884734,29.649742842884734,29.508887528209016,29.638004302978516,30968164
2023-10-17,29.743645190275874,29.814072850436983,29.673219321164563,29.708433151245117,27344148
2023-10-18,29.638007437253428,29.638007437253428,29.297611236572266,29.297611236572266,38264128
2023-10-19,29.203707449587142,29.39151156525547,29.203707449587142,29.30934715270996,31304980
2023-10-20,29.285871139497516,29.450199960533688,29.08632848793936,29.43846321105957,17549164
2023-10-23,29.309345248253617,29.309345248253617,29.00416290847896,29.074588775634766,32149280
2023-10-24,29.062854289161784,29.098066329956055,28.8046207163379,29.098066329956055,28788744
2023-10-25,29.156755447387695,29.321086065613965,29.156755447387695,29.156755447387695,15920360
2023-10-26,28.605079295802135,28.73419608780445,28.54639017053744,28.58160400390625,87896488
2023-10-27,28.675504324777616,28.816357854246252,28.66376578438448,28.710718154907227,16275748
2023-10-30,28.734194166343453,28.83983386833577,28.581602092649113,28.640291213989258,36553408
2023-10-31,28.73419381786357,28.74593056735935,28.429009674176076,28.44074821472168,43123508
2023-11-01,28.640293129170946,28.675506962539753,28.464225753376862,28.58160400390625,17689308
2023-11-02,28.91026337836924,29.227184295654297,28.91026337836924,29.227184295654297,39232848
2023-11-03,29.344559429670362,29.485412956722826,29.274131770619245,29.450199127197266,34794272
2023-11-06,29.708433151245117,29.861023429844522,29.66148078078778,29.708433151245117,63692796
2023-11-07,29.69669532775879,29.76712298962005,29.602792375627054,29.69669532775879,26172452
2023-11-08,29.731907962401277,29.91971206805845,29.6966941328875,29.86102294921875,44402716
2023-11-09,29.790596366510727,29.907974601374008,29.731907249079086,29.872760772705078,24907492
2023-11-10,29.74364590453176,29.778859735457928,29.67322003372926,29.75538444519043,17006284
2023-11-13,30.342274431639733,30.42444063083215,30.166207075169872,30.213157653808594,101550224
2023-11-14,30.3305370825577,30.42444182562239,30.27184796142965,30.283586502075195,80377828
2023-11-15,30.72962356095078,30.753100643136612,30.53008269077047,30.6474609375,91164196
2023-11-16,30.706149342159257,30.800050504505112,30.588771098177073,30.659198760986328,73317344
2023-11-17,30.659198280653598,30.870477683671556,30.64745974001934,30.75309944152832,108590352
2023-11-20,30.764838699858192,30.764838699858192,30.623983373160502,30.741361618041992,34641500
2023-11-21,30.858740301702138,31.15218591807835,30.858740301702138,31.116973876953125,113513384
2023-11-22,30.811789031655334,30.94090581639841,30.78831195002942,30.83526611328125,24548288
2023-11-23,30.83526873895607,30.858742240481064,30.69441340140597,30.823530197143555,24937264
2023-11-24,30.823525908483525,30.90568852553928,30.764836789686754,30.800048828125,53237608
2023-11-27,30.800048589308155,30.9526424462563,30.541818617864347,30.600507736206055,37727104
2023-11-28,30.61224221950397,30.940903426380828,30.588768721790984,30.811786651611328,38275884
2023-11-29,30.823528535526464,31.034807948362047,30.764839411727706,30.788312911987305,26470308
2023-11-30,30.823527572468294,30.870478153620393,30.670933706099305,30.83526611328125,43669324
2023-12-01,30.753100613651057,30.940906524658203,30.706150031424226,30.940906524658203,21198560
2023-12-04,30.940908451068626,30.987859036218648,30.729625444743476,30.823530197143555,17596136
2023-12-05,30.659196854547762,30.659196854547762,30.494864457511376,30.600507736206055,19111864
2023-12-06,30.61224530830627,30.84700180171997,30.61224530830627,30.70615005493164,28548196
2023-12-07,30.659198295280714,30.6709332538209,30.518342971801758,30.518342971801758,10954636
2023-12-08,30.78831076363631,30.89395404478235,30.72962164393277,30.76483726501465,52095808
2023-12-11,30.764836789686754,30.835264448662784,30.6709320503522,30.800048828125,12519352
2023-12-12,30.964376924093813,30.99959254381247,30.835263731423765,30.87047576904297,21902040
2023-12-13,30.8939521321632,30.94090270859944,30.846997973627587,30.882213592529297,11761744
2023-12-14,31.140445703847966,31.328251604658018,31.105233664614666,31.257823944091797,128026068
2023-12-15,31.375203368902543,31.504320154465468,31.375203368902543,31.38694190979004,73515340
