Date,Open,High,Low,Close,Volume
2022-08-23,469.65671242607965,472.4578458997938,468.7230012681749,470.5904235839844,19191108
2022-08-24,470.5904189123074,474.3252635068496,469.6567077636719,469.6567077636719,14363212
2022-08-25,471.5241532813846,476.1927092544676,470.59044208676795,474.3252868652344,9357138
2022-08-26,478.99383080005646,480.8612531423569,477.12640845775604,478.06011962890625,12914846
2022-08-29,464.0544503383196,468.7230061767333,463.1207391706369,465.45501708984375,26590824
2022-08-30,464.5212330356721,466.8555105886152,463.12066650390625,463.12066650390625,24214535
2022-08-31,459.3858050355817,471.5240478515625,459.3858050355817,471.5240478515625,39357089
2022-09-01,462.18705203555044,462.65390764366714,457.51849595438324,457.9853515625,39168672
2022-09-02,455.6510173365013,457.0515839881504,452.8498840332031,452.8498840332031,29982959
2022-09-05,452.8499191974907,455.65105271829987,451.9162080238876,453.78363037109375,15903415
2022-09-06,456.117922230976,458.91905583730744,454.250499826755,456.58477783203125,16700285
2022-09-07,445.3802280970982,446.3139392671131,440.7116722470238,441.17852783203125,34678562
2022-09-08,441.64536460474915,443.5127868652344,440.7116534745066,443.5127868652344,27931552
2022-09-12,452.8499215136819,458.4521885839543,452.8499215136819,454.25048828125,21597212
2022-09-13,462.18706359244266,462.18706359244266,458.4522186341199,460.31964111328125,16507036
2022-09-14,446.78079919815065,450.5156439145406,444.4465212504069,448.1813659667969,22645714
2022-09-15,447.0074745970783,450.7638399298269,447.0074745970783,447.4770202636719,23104850
2022-09-16,441.84249208741267,443.2511291503906,440.43385502443476,443.2511291503906,39087513
2022-09-19,443.25112085117775,444.1902122089133,438.08611838363225,438.5556640625,17182380
2022-09-20,441.84247226454903,448.88565726345263,441.3729265979555,447.4770202636719,19842582
2022-09-21,444.6597706983044,446.5379534678854,439.96431377435187,442.3120422363281,24154633
2022-09-22,433.8602183232138,439.49476661312565,431.04294417825787,436.20794677734375,29702508
2022-09-23,430.57334899902344,432.4515315464565,427.2865295410156,427.2865295410156,29757787
2022-09-26,416.0174710229957,426.34747594681727,416.0174710229957,419.3042907714844,32342267
2022-09-27,421.652043070112,423.9997715950012,418.83476884024486,420.71295166015625,24961404
2022-09-28,419.77387498829466,421.65205787414834,411.3220520019531,411.3220520019531,34402652
2022-09-29,416.01739873776495,416.4869443345344,405.68739560883625,408.5046691894531,41094780
2022-09-30,398.6442676200686,401.46154159618214,396.2965393066406,396.2965393066406,48266800
2022-10-03,393.00974180372503,398.64429007331245,391.1315590471959,391.6011047363281,36044395
2022-10-04,403.3397544380668,405.68748292722904,400.9920259489046,402.8702087402344,40375000
2022-10-05,417.42608423125876,423.53017770145715,415.07835597349015,417.8956298828125,46496536
2022-10-06,423.0606362285741,423.5301818847656,419.77381663523335,423.5301818847656,30331834
2022-10-07,421.1825121526849,421.1825121526849,410.3829605590263,411.3220520019531,31941781
2022-10-11,383.1492906240271,387.3752019176745,376.575650833909,377.0451965332031,95793819
2022-10-12,372.8192421967129,375.636516067217,371.41060526146083,373.2887878417969,53570085
2022-10-13,376.10610374740406,378.45383223521554,370.94110107421875,370.94110107421875,38046284
2022-10-14,389.2533680443625,390.66200508191747,384.0883655733275,386.9056396484375,54504366
2022-10-17,375.63651827180416,378.92333780668247,371.88015308908615,372.8192443847656,41512192
2022-10-18,381.7406593716408,382.210205078125,375.1670194808622,382.210205078125,40093216
2022-10-19,379.3929213416561,380.33201273111564,371.41064453125,371.41064453125,46385177
2022-10-20,367.18469445570463,373.2887878417969,362.4892380048644,373.2887878417969,52938069
2022-10-21,371.4106098219121,374.22788372700876,365.77606201171875,365.77606201171875,35923505
2022-10-24,370.9410442184724,373.28877234643744,363.4283142089844,363.4283142089844,46714078
2022-10-25,356.85471527017353,359.2024436601089,348.40289306640625,348.40289306640625,76416687
2022-10-26,347.93329543255743,355.9155707663678,347.46374982468626,353.0982971191406,58850484
2022-10-27,361.0806534466576,365.30656486540914,359.2024705938792,362.0197448730469,45684455
2022-10-28,356.3851623535156,358.7328906957654,352.15925133746606,356.3851623535156,40184472
2022-10-31,362.4892704890325,366.2456359863281,357.79381361741287,366.2456359863281,38409054
2022-11-01,364.83696200199057,369.06287275877037,362.48923380377954,367.65423583984375,41426496
2022-11-02,367.1847354937203,370.94110107421875,364.8370070059088,370.94110107421875,22535650
2022-11-03,361.5501447518667,363.4283273220062,360.141507824262,360.6110534667969,39731333
2022-11-04,357.7938492060956,361.08066934315946,355.4461205367643,358.7329406738281,28397417
2022-11-07,366.2456359863281,369.0629101092999,363.4283618633564,366.2456359863281,35387706
2022-11-08,370.94105311802457,375.1669638497489,370.001961844308,374.6974182128906,31838223
2022-11-09,378.9233711297564,391.6011047363281,378.9233711297564,391.6011047363281,52260831
2022-11-10,384.0884162762414,386.4361449820864,381.27114182922736,382.6797790527344,32044942
2022-11-11,414.6087951660156,415.0783408004052,408.50470191895084,414.6087951660156,80016195
2022-11-14,422.5910863983497,422.5910863983497,414.60881032193646,417.8956298828125,61933190
2022-11-15,436.6774549484253,457.3374635696411,433.8601810455322,450.7638244628906,113379796
2022-11-16,461.5633742314834,463.91110248291517,452.17246122575636,457.33746337890625,85726375
2022-11-17,453.1115612541277,455.45928955078125,446.0683763641672,455.45928955078125,45144984
2022-11-18,461.5633742314834,463.91110248291517,456.3983720783335,457.33746337890625,35859717
2022-11-21,457.8070929436268,459.6852758890365,451.23345263469264,452.64208984375,29710180
2022-11-22,447.00756040367236,461.09393310546875,447.00756040367236,461.09393310546875,37343127
2022-11-23,464.3806874344989,465.7893245045732,458.7461391542016,462.032958984375,33475337
2022-11-24,463.9110935580346,465.7892761230469,462.0329109930223,465.7892761230469,27396552
2022-11-25,463.9111454362371,467.6675109863281,463.9111454362371,467.6675109863281,39949969
2022-11-28,456.3984317839084,460.1547974776031,451.2334289550781,451.2334289550781,38926919
2022-11-29,444.6597308211747,458.2765546794789,444.1901851708884,457.33746337890625,38182197
2022-11-30,453.5810852050781,460.15472412109375,453.1115395682199,460.15472412109375,57111603
2022-12-01,475.1802088394088,477.05839148304284,468.13702392578125,468.13702392578125,41746878
2022-12-02,460.1547436399508,466.72838283480723,460.1547436399508,462.5024719238281,28319679
2022-12-05,461.56342676080806,467.19797520549747,459.2156982421875,459.2156982421875,28360444
2022-12-06,458.2765638279615,459.21565514728115,448.8856506347656,448.8856506347656,40561068
2022-12-07,447.94657258686266,455.9288490375719,446.0683898925781,446.0683898925781,36563503
2022-12-08,446.0683747794191,446.0683747794191,438.55564425681837,442.78155517578125,27238567
2022-12-09,448.88569591993604,454.9897901113159,447.0075130918192,452.1725158691406,25915337
2022-12-12,447.4770269132915,448.8856639340049,444.6597528718647,446.0683898925781,20973334
2022-12-13,444.1901921487689,447.0074660947442,442.3120095181187,442.78155517578125,33272826
2022-12-14,443.25115185597684,451.2334289550781,443.25115185597684,451.2334289550781,30636639
2022-12-15,449.580543795932,454.7752769700446,448.1637983848103,453.8307800292969,24222008
2022-12-16,440.6077660238667,444.8580017089844,439.66326920495163,444.8580017089844,47601400
2022-12-19,440.6077880859375,443.44127868456087,439.19104278662576,440.6077880859375,21075559
2022-12-20,439.19102603099384,441.0800196913422,429.746057729252,432.1072998046875,31139235
2022-12-21,434.4685446878404,437.3020351966741,431.63505417900666,433.5240478515625,36182644
2022-12-22,440.60776040492914,442.96900242210455,438.2465183877537,442.0245056152344,14047382
2022-12-23,432.10730533809453,433.05180218036355,429.7460632324219,429.7460632324219,24927413
2022-12-26,428.80153880793057,431.63502915247636,428.32929041717296,431.16278076171875,8793306
2022-12-27,432.5795676734307,436.82980360035305,431.63507080078125,431.63507080078125,10264001
2022-12-28,425.9680480957031,426.91254487640316,421.2455641922031,425.9680480957031,32578949
2022-12-29,419.3565509607974,424.55128301098745,417.9398058562001,421.24554443359375,23020759
2022-12-30,429.74607163581294,431.16281692692,423.6068420410156,423.6068420410156,21683478
2023-01-03,421.24560802872344,428.3293346211347,418.41211739175895,427.8570861816406,14885824
2023-01-04,424.5513916015625,429.746124980447,423.6068946235835,424.5513916015625,19188422
2023-01-05,433.52403673610877,433.9962851421394,429.7460494878638,433.0517883300781,23549581
2023-01-06,429.7460494878638,433.9962851421394,429.7460494878638,433.0517883300781,20886011
2023-01-09,442.0245196368243,454.302978515625,441.5522712184089,454.302978515625,46666263
2023-01-10,459.0254821777344,459.9699790546433,456.1919915470076,459.0254821777344,32646014
2023-01-11,459.96994563398965,460.91444244227296,455.2474615925729,457.60870361328125,21051115
2023-01-12,460.4422385989088,460.9144870487538,457.13649944999355,459.49774169921875,20963689
2023-01-13,478.8599218139649,480.7489155883789,471.3039467163086,472.2484436035156,77606949
2023-01-16,477.91544419090343,479.80443804146034,475.081953415068,476.970947265625,34373918
2023-01-17,476.0264671735214,476.0264671735214,471.77623085947204,475.08197021484375,27770329
2023-01-30,511.917319506791,512.86181640625,504.3613443111188,512.86181640625,124428936
2023-01-31,507.19485894564923,508.13935588968207,492.08290784112336,493.02740478515625,72530854
2023-02-01,502.4723678876769,503.4168648197966,493.02739856648,500.5833740234375,33710990
2023-02-02,508.1393265335648,511.9173140914352,507.19482964409724,510.0283203125,43077053
2023-02-03,510.02839486097497,511.9173889160156,506.2504067508937,511.9173889160156,31635865
2023-02-06,502.4722784354206,503.41677519939697,496.8052978515625,496.8052978515625,30870136
2023-02-07,494.91632908662467,498.69431633156074,493.02733546415664,493.9718322753906,23481767
2023-02-08,508.1393265335648,510.0283203125,504.3613389756944,510.0283203125,35096191
2023-02-09,510.0283203125,510.0283203125,506.2503327546296,510.0283203125,18861972
2023-02-10,513.8062965883028,515.6952903257597,510.9728059821173,514.7507934570312,28495684
2023-02-13,513.8062994599122,513.8062994599122,508.139318215869,510.9728088378906,22768977
2023-02-14,513.8062965883028,515.6952903257597,512.8617997195743,514.7507934570312,21883297
2023-02-15,496.8053366815476,502.4723177083333,493.02734933035714,495.86083984375,61796793
2023-02-16,498.6943359375,501.52782648259944,494.9163485440341,498.6943359375,29975138
2023-02-17,494.9163401246531,494.9163401246531,487.36036546626144,489.2493591308594,28121975
2023-02-20,485.47141040086285,490.19389493783626,482.6379196786788,488.3049011230469,20065156
2023-02-21,486.41588521558185,488.3048789445744,484.5268914865893,487.3603820800781,13504100
2023-02-22,477.9153665094921,480.7488568247658,476.97086973773423,478.85986328125,24575245
2023-02-23,483.58237813706563,492.0828496277562,481.6933844724677,489.2493591308594,25376835
2023-02-24,494.91633716441413,495.86083399106377,482.63787841796875,482.63787841796875,41692491
2023-03-01,476.02645979256465,493.02740478515625,476.02645979256465,493.02740478515625,39560848
2023-03-02,490.1938171386719,491.1383138961645,486.4158301087014,490.1938171386719,16558784
2023-03-03,494.91635699604836,495.86085386054464,487.3603820800781,487.3603820800781,23253895
2023-03-06,491.13826700455854,494.9162536738244,488.30477700260917,492.082763671875,21922085
2023-03-07,492.08292144309473,496.80540629379624,490.1939275028141,494.9164123535156,24861078
2023-03-08,492.082763671875,493.9717570065079,489.2492736699256,492.082763671875,24512408
2023-03-09,495.8608956172548,496.8053925612877,493.02740478515625,493.02740478515625,21557577
2023-03-10,486.4158796938772,487.3603765476517,482.6378922787791,484.5268859863281,24045605
2023-03-13,484.5268914865893,489.24937580907067,480.7489040286042,487.3603820800781,21466947
2023-03-14,482.6378561580882,485.4713465073529,481.693359375,481.693359375,20474770
2023-03-15,486.4158657245673,487.36036255121695,481.6933815913191,482.63787841796875,23208597
2023-03-16,479.551513671875,484.2995484607054,478.6019067141089,479.551513671875,21965994
2023-03-17,489.99711815086573,491.8963317871094,487.1482976965002,491.8963317871094,33118483
2023-03-20,490.94679576158524,491.89640271663666,484.2995470762253,486.1987609863281,11837312
2023-03-21,489.0475331053743,490.9467468261719,486.19871252417795,490.9467468261719,18284799
2023-03-22,497.5940704059422,506.1405334472656,497.5940704059422,506.1405334472656,42385987
2023-03-23,501.3924801057156,511.83815677458466,501.3924801057156,510.8885498046875,26728246
2023-03-24,508.9892836307108,511.8381042480469,508.03967675826544,511.8381042480469,21926240
2023-03-27,506.14051643558366,508.9893373536076,504.2413024902344,504.2413024902344,16111177
2023-03-28,498.54364013671875,503.29167480468755,497.59403320312504,498.54364013671875,17234120
2023-03-29,506.1405078815964,506.1405078815964,498.54365222858934,503.29168701171875,17280749
2023-03-30,508.989310291326,509.9389172135113,504.2412756803994,508.0397033691406,19201564
2023-03-31,510.8885684702231,510.8885684702231,505.19092644267414,506.1405334472656,23558838
2023-04-06,503.29168701171875,504.2412939683446,499.4932591852152,503.29168701171875,25423363
2023-04-07,508.03973038093295,508.03973038093295,502.3420885448851,504.2413024902344,8557482
2023-04-10,506.1404377985992,506.1404377985992,501.39240367290876,502.3420104980469,7435151
2023-04-11,495.6948412247287,500.4428761023602,495.6948412247287,497.59405517578125,22675697
2023-04-12,496.6444139920748,497.5940209021935,490.9467725313627,493.79559326171875,23816473
2023-04-13,489.04750300388713,490.94671660778573,484.2994689941406,484.2994689941406,25536889
2023-04-14,489.9971923828125,493.7956202307413,487.1483714968659,489.9971923828125,18072504
2023-04-17,492.84598635160006,493.79559326171875,488.0979518010066,493.79559326171875,14634287
2023-04-18,491.89636704528215,493.79558081765776,488.09793950053097,489.04754638671875,15168888
2023-04-19,490.94671660778573,491.896323409735,483.3498621921913,484.2994689941406,21123233
2023-04-20,486.1987390350877,489.9971666837993,484.29952521073193,487.1483459472656,17221961
2023-04-21,493.79557689808587,493.79557689808587,484.2995081115842,485.2491149902344,25016683
2023-04-24,479.5514698517628,484.2995042067308,478.6018629807692,481.45068359375,16886512
2023-04-25,478.60193900602405,479.55154602786143,472.904296875,472.904296875,36898412
2023-04-26,472.9042566402276,473.3790601107499,466.2570080529152,466.7318115234375,31269245
2023-04-27,466.2569946783775,470.05542233359853,464.357780850767,468.6310119628906,29537148
2023-04-28,473.37910367198197,476.7027282714844,472.90430015776735,476.7027282714844,24824100
2023-05-02,474.80347532474116,476.7026892260401,471.47985099746796,475.7530822753906,15325791
2023-05-03,471.0050048828125,472.9042186121787,470.05539801812944,471.0050048828125,11369311
2023-05-04,471.9546898531626,474.328707407756,471.0050828313253,472.904296875,13140291
2023-05-05,474.803466796875,476.70268066406254,473.3790563964844,474.803466796875,7488897
2023-05-08,483.3499020773267,483.3499020773267,476.70265391516307,478.60186767578125,11243634
2023-05-09,481.4506485882927,484.2994689941406,479.5514349843942,484.2994689941406,16197743
2023-05-10,482.40037897614314,482.40037897614314,474.80352261431415,477.65234375,18859212
2023-05-11,480.501099733647,480.501099733647,473.37904786012456,473.8538513183594,13382927
2023-05-12,471.0050048828125,474.80343234154486,470.05539801812944,471.0050048828125,18465362
2023-05-15,471.9546227325224,474.3286399494868,469.580605515558,470.53021240234375,13315766
2023-05-16,477.6522997563428,482.4003345451732,474.80347888304453,479.551513671875,21140315
2023-05-17,482.40027208273125,494.74516093524204,480.50105841311415,492.845947265625,41406763
2023-05-18,506.1405078815964,508.9893287514741,499.4932591852152,503.29168701171875,43096277
2023-05-19,508.0397389347392,508.0397389347392,502.3420970027608,505.19091796875,32099068
2023-05-22,505.190909462909,506.14051643558366,502.3420885448851,504.2413024902344,17208135
2023-05-23,503.29168701171875,504.2412939683446,498.54365222858934,503.29168701171875,19588873
2023-05-24,500.4428540039063,501.3924609375,497.59403320312504,498.54364013671875,19086681
2023-05-25,514.6869896876439,517.5358106637748,509.93895472742577,515.6365966796875,63827245
2023-05-26,539.3767529814488,539.3767529814488,534.6287181840769,537.4775390625,95808471
2023-05-29,545.0743502764635,545.0743502764635,535.5782814563161,539.376708984375,54657853
2023-05-30,537.4775390625,539.3767529814488,534.6287181840769,537.4775390625,40136130
2023-05-31,531.7798901629704,533.6791040564095,523.2334276424941,529.8806762695312,81176782
2023-06-01,522.2838524681687,526.082280486119,522.2838524681687,523.2334594726562,24477529
2023-06-02,530.8301957425698,535.5782296937556,528.9309821620955,533.6790161132812,30206141
2023-06-05,531.779833544482,531.779833544482,527.0317993164062,527.0317993164062,16827391
2023-06-06,526.0822049822126,533.6790599278041,525.1325981140136,531.7798461914062,20228086
2023-06-07,532.7294608102718,539.376708984375,531.779853928257,539.376708984375,27604813
2023-06-08,533.6789592272054,539.3765993613036,527.0317124040907,530.8301391601562,23080195
2023-06-09,532.7294655048742,537.4774999567893,532.7294655048742,536.5278930664062,19091713
2023-06-12,545.0743408203125,545.0743408203125,542.2255202236906,545.0743408203125,26392389
2023-06-13,563.1168212890625,564.0664280703256,559.3183941640098,563.1168212890625,56174363
2023-06-14,560.26806640625,561.217673298464,557.4192457296081,560.26806640625,23583314
2023-06-15,562.8916494818105,565.753810411379,560.029488552242,563.845703125,27392154
2023-06-16,562.8916146192566,562.8916146192566,557.1672931146541,561.9375610351562,38128802
2023-06-19,556.2131958007812,558.1213028189658,555.259142291689,556.2131958007812,14346885
2023-06-20,552.3969817644123,558.1213028189658,552.3969817644123,556.2131958007812,16221413
2023-06-21,555.2592294400818,558.121390416577,551.4430148047547,554.30517578125,21703937
2023-06-26,549.5348159843206,551.4429229842661,547.626708984375,547.626708984375,27142262
2023-06-27,543.8105208390242,548.5807885656824,542.8564672936926,545.7186279296875,21501718
2023-06-28,552.396976484239,552.396976484239,544.7645484844567,547.626708984375,18175426
2023-06-29,551.4429976378436,553.351104896106,543.8105686047938,546.6727294921875,16937929
2023-06-30,543.8105297088623,549.5348510742188,541.9024225870768,549.5348510742188,22654976
2023-07-03,551.4428582331471,553.3509650090404,549.5347514572538,552.3969116210938,14785585
2023-07-04,558.1212158203125,558.1212158203125,553.3509490184296,558.1212158203125,17219541
2023-07-05,561.9374682239651,561.9374682239651,552.3969339587024,555.2590942382812,14913592
2023-07-06,546.6726500924709,547.6267035830338,539.0402221679688,539.0402221679688,28564891
2023-07-07,539.0402221679688,545.7185966019082,537.1321151868432,539.0402221679688,18796190
2023-07-10,540.9483291490943,546.6726500924709,539.0402221679688,539.0402221679688,18454982
2023-07-11,547.6266095510182,550.48876953125,543.8103962440425,550.48876953125,17850636
2023-07-12,547.6267180657304,551.4429321289062,545.7186110341426,551.4429321289062,15588228
2023-07-13,560.0293225410658,562.8914826221956,558.1212158203125,558.1212158203125,25442137
2023-07-14,561.9375958386211,563.845703125,560.029488552242,563.845703125,23121873
2023-07-17,560.9835421954315,563.845703125,560.029488552242,563.845703125,13807834
2023-07-18,560.0294977342405,560.9835513930723,553.3511221224182,554.30517578125,20932006
2023-07-19,557.1673367577453,560.0294977342405,552.3970684635865,554.30517578125,22499123
2023-07-20,553.3509650090404,557.1671785608269,551.4428582331471,552.3969116210938,15108109
2023-07-21,534.2699584960938,537.1321189880371,531.4077980041503,534.2699584960938,46711021
2023-07-24,531.4078238976044,537.1321451604152,531.4078238976044,532.3618774414062,25268835
2023-07-25,535.2240172588972,542.8564453125,535.2240172588972,542.8564453125,19590349
2023-07-26,542.8564844569553,544.7645916079464,537.1321630039822,539.9943237304688,13314305
2023-07-27,543.8104988192003,543.8104988192003,539.994284792399,542.8564453125,12200358
2023-07-28,542.8564101123305,546.6726238916791,539.040196332982,540.9483032226562,18540078
2023-07-31,548.5807570735965,548.5807570735965,534.2699547151549,539.0402221679688,24208467
2023-08-01,539.040196332982,541.9023566674935,538.0861428881449,540.9483032226562,16259643
2023-08-02,540.948319868608,542.8564268169981,532.3618386008523,535.2239990234375,25583234
2023-08-04,530.4537000965986,534.2699137663583,526.6374864268389,528.5455932617188,26279173
2023-08-07,532.3618774414062,535.2240380728116,530.4537703538026,532.3618774414062,14369551
2023-08-08,532.361956389054,532.361956389054,525.6835805920587,526.6376342773438,19010690
2023-08-09,524.7293795919591,531.4077535140385,524.7293795919591,528.5455932617188,14389090
2023-08-10,526.6375863132373,528.5456935100244,524.7294791164502,525.6835327148438,17892615
2023-08-11,530.4536807999943,532.3617875654619,520.9131469726562,520.9131469726562,17608427
2023-08-14,515.1888299120552,518.0509900782333,512.3266697458771,516.1428833007812,20939030
2023-08-15,518.051099488656,519.9592066690931,515.1889387180005,517.0970458984375,14066307
2023-08-16,516.1429923082189,518.051099488656,511.37272435712634,517.0970458984375,28269840
2023-08-17,515.188912784352,520.9132340375114,512.3267521577723,519.005126953125,22843138
2023-08-18,515.1888556825429,519.0050694283395,514.2348022460938,514.2348022460938,17592345
2023-08-21,519.0050337523277,519.0050337523277,509.4645000436452,512.32666015625,16633821
2023-08-22,519.0050434669594,519.0050434669594,513.2807231346031,516.1428833007812,14594304
2023-08-23,520.9133121656334,526.6376342773438,519.0052047950634,526.6376342773438,20636332
2023-08-24,537.1319453462642,538.0859985351562,532.3616794018035,538.0859985351562,23280827
2023-08-25,523.7753071208576,525.6834138863253,520.9131469726562,520.9131469726562,24144537
2023-08-28,521.8673443681338,527.5916662442011,521.8673443681338,523.7754516601562,8991985
2023-08-29,525.6835805920587,527.5916879626287,520.9133121656334,526.6376342773438,10516678
2023-08-30,532.3617939717061,534.2699007601351,528.545580394848,529.4996337890625,15117416
2023-08-31,527.5916662442011,530.4538271822347,522.8213980141451,523.7754516601562,40431378
2023-09-01,518.0510823047944,527.591617890518,518.0510823047944,522.8213500976562,13669766
2023-09-04,523.7752880596387,531.40771484375,523.7752880596387,531.40771484375,9531157
2023-09-05,527.5916879626287,529.4997953331989,524.7295269067737,526.6376342773438,12220686
2023-09-06,530.4537522194602,530.4537522194602,524.7294311523438,524.7294311523438,14067008
2023-09-07,520.9132602593115,522.8213674397485,517.0970458984375,517.0970458984375,20717005
2023-09-08,510.4185885002971,515.1888556825429,510.4185885002971,514.2348022460938,15283568
2023-09-11,514.2347491250109,515.1888024629052,511.3725891113281,511.3725891113281,14631968
2023-09-12,511.37269861557905,519.9591804953183,511.37269861557905,519.005126953125,16028336
2023-09-13,519.9590968556854,522.8212570218634,516.1428833007812,516.1428833007812,16191392
2023-09-14,521.8991548295455,527.6553955078125,520.9397813831677,527.6553955078125,17144287
2023-09-15,526.6960222798009,535.3303833007812,524.7772753862497,535.3303833007812,42517441
2023-09-18,525.7366947880498,526.6960683186849,518.0617065429688,518.0617065429688,36684692
2023-09-19,517.1022566898162,520.9397502459558,516.1428833007812,516.1428833007812,18901683
2023-09-20,514.2243273583528,516.1430748484959,513.2649536132812,513.2649536132812,24635567
2023-09-21,508.467994993959,509.4273685694193,504.6305006921178,505.5898742675781,32012694
2023-09-22,501.7522199491888,503.6709664881915,500.7928466796875,500.7928466796875,29049309
2023-09-25,500.7929610770089,507.50857549758183,500.7929610770089,503.67108154296875,17116402
2023-09-26,499.83363362865407,502.71175435972117,497.9148864746094,497.9148864746094,26392692
2023-09-27,495.9959803321809,501.7522199491888,495.0366070626796,500.7928466796875,16846401
2023-09-28,501.7523498535156,503.67109688928434,498.8742292998626,501.7523498535156,19733331
2023-10-02,508.46794887063203,512.3054428243727,506.54920189376173,511.3460693359375,25427911
2023-10-03,506.54914103113185,511.34600789695696,506.54914103113185,507.5085144042969,14490129
2023-10-04,499.833549440824,501.7522962716909,497.9148026099572,498.8741760253906,28358964
2023-10-05,501.75232696533203,507.5085678100586,501.75232696533203,506.5491943359375,24945684
2023-10-06,508.4678500756285,511.34596998171696,507.50847677359906,510.3865966796875,15336587
2023-10-11,519.9804837843951,521.8992309570312,518.061736611759,521.8992309570312,46639969
2023-10-12,522.8585282759233,527.6553955078125,521.8991548295455,527.6553955078125,34161176
2023-10-13,527.6553880025853,531.4928817335132,525.7366411371214,530.5335083007812,31123496
2023-10-16,523.8179550870843,524.7773286311998,519.9804609106221,522.8585815429688,19875676
2023-10-17,527.6553726888611,529.5741194986389,525.7366258790835,528.61474609375,18364998
2023-10-18,526.6960683186849,526.6960683186849,518.0617065429688,518.0617065429688,26418940
2023-10-19,518.0616307520604,525.7366178743132,518.0616307520604,523.81787109375,22881262
2023-10-20,526.6960674258445,533.4116821289062,523.817946838818,533.4116821289062,45984177
2023-10-23,529.5742196475758,530.5335932338938,520.9398573707132,521.8992309570312,22747367
2023-10-24,520.9398573707132,523.8179781296674,518.061736611759,521.8992309570312,15007814
2023-10-25,521.8992309570312,528.6148460612577,521.8992309570312,521.8992309570312,16526355
2023-10-26,508.4679641292593,513.2648317153844,508.4679641292593,509.4273376464844,28188348
2023-10-27,512.3054428243727,514.224189801243,510.3866958475023,511.3460693359375,15679643
2023-10-30,509.42722337765804,512.3053432837464,506.54910347156954,510.3865966796875,21404842
2023-10-31,513.264754643287,513.264754643287,505.58976765796683,507.5085144042969,25667058
2023-11-01,511.34606170654297,511.34606170654297,505.5898208618164,506.5491943359375,13603347
2023-11-02,514.2241148451783,524.7772216796875,513.2647414965866,524.7772216796875,29401438
2023-11-03,524.7773587586449,526.6961059570312,522.8586115602587,526.6961059570312,15426176
2023-11-06,530.533515846946,533.4116361860796,527.6553955078125,527.6553955078125,29215201
2023-11-07,529.5740894214528,532.4522094726562,527.6553427206503,532.4522094726562,14777790
2023-11-08,527.6554409548534,534.3710556579151,527.6554409548534,533.4116821289062,15314834
2023-11-09,528.6146710325614,534.3709106445312,528.6146710325614,534.3709106445312,13165684
2023-11-10,532.452164107208,534.3709106445312,531.4927908385463,534.3709106445312,12994933
2023-11-13,555.4772337798271,556.4366072405867,547.80224609375,547.80224609375,43866014
2023-11-14,552.5990289007867,552.5990289007867,547.8021623304674,548.7615356445312,21568576
2023-11-15,559.3147430682552,559.3147430682552,551.6397551702345,557.39599609375,50305088
2023-11-16,557.3959504482472,559.314697265625,554.5178302221806,559.314697265625,28291435
2023-11-17,555.4772719810749,559.3147660880253,555.4772719810749,556.4366455078125,22031704
2023-11-20,552.5991591746101,555.4772797953111,551.6397856343764,553.5585327148438,22010114
2023-11-21,558.3553391676683,561.2334594726562,557.3959657326723,561.2334594726562,35921706
2023-11-22,552.5991591746101,555.4772797953111,550.6804120941426,553.5585327148438,21969125
2023-11-23,550.6804499114673,554.5179443359375,550.6804499114673,554.5179443359375,14486134
2023-11-24,553.5583950407608,554.5177683423913,550.6802751358696,551.6396484375,10058969
2023-11-27,549.7210006713867,553.5584945678711,544.9241333007812,544.9241333007812,18528520
2023-11-28,542.0459154211957,552.5990217391304,542.0459154211957,551.6396484375,26343906
2023-11-29,554.5179141373584,555.4772876912293,546.8429257063915,550.680419921875,24868842
2023-11-30,552.5991591746101,553.5585327148438,546.8429179332079,553.5585327148438,47192647
2023-12-01,549.7210535237208,555.477294921875,549.7210535237208,555.477294921875,28051165
2023-12-04,558.3554083528419,558.3554083528419,547.8022992602624,550.680419921875,26847171
2023-12-05,547.8023301509388,548.761703758909,543.9648357190584,546.8429565429688,22229723
2023-12-06,544.9242093270285,551.6398245828193,544.9242093270285,546.8429565429688,21518089
2023-12-07,546.8429263488985,549.7210470138926,543.0054321289062,543.0054321289062,20840397
2023-12-08,550.6804509748492,553.5585717987595,546.8429565429688,546.8429565429688,33507214
2023-12-11,548.7616728141332,551.6397934757458,546.8429257063915,550.680419921875,27378610
2023-12-12,556.4366915481726,557.3960651542901,551.6398235175849,554.5179443359375,29403010
2023-12-13,552.5991591746101,555.4772797953111,552.5991591746101,553.5585327148438,22977731
2023-12-14,560.3091720109134,561.2735595703125,558.380396892115,561.2735595703125,39409958
2023-12-15,564.1666870117188,565.1310745108841,559.3447495158921,564.1666870117188,54323262
2023-12-18,558.3803620167267,564.1666870117188,556.4515870183961,564.1666870117188,26122277
2023-12-19,567.0598495092147,567.0598495092147,559.3447495158921,564.1666870117188,28254292
2023-12-20,566.0954620100493,566.0954620100493,562.237912013388,564.1666870117188,38121456
2023-12-21,556.4517211914062,558.380496654808,554.5229457280045,556.4517211914062,24923414
2023-12-22,561.2735595703125,561.2735595703125,558.380396892115,561.2735595703125,18690214
2023-12-25,561.2735917161951,564.1667545600931,559.3448164869299,560.3092041015625,9548143
2023-12-26,562.2380015923302,565.1311645507812,561.2736139395131,565.1311645507812,16094308
